# Gene Family	ExtractionBlank_S77_R1_cat_kneaddata_Abundance-RPKs	Serife-CON1_S49_R1_cat_kneaddata_Abundance-RPKs	Serife-CON2_S50_R1_cat_kneaddata_Abundance-RPKs	Serife-CON3_S51_R1_cat_kneaddata_Abundance-RPKs	Serife-CON4_S52_R1_cat_kneaddata_Abundance-RPKs	Serife-CON5_S53_R1_cat_kneaddata_Abundance-RPKs	Serife-CON6_S54_R1_cat_kneaddata_Abundance-RPKs	Serife-KD1_S69_R1_cat_kneaddata_Abundance-RPKs	Serife-KD2_S70_R1_cat_kneaddata_Abundance-RPKs	Serife-KD3_S71_R1_cat_kneaddata_Abundance-RPKs	Serife-KD4_S72_R1_cat_kneaddata_Abundance-RPKs	Serife-KD5_S73_R1_cat_kneaddata_Abundance-RPKs	Serife-KD6_S74_R1_cat_kneaddata_Abundance-RPKs	Serife-KD7_S75_R1_cat_kneaddata_Abundance-RPKs	Serife-KD8_S76_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance-RPKs
K03688	0.0	0.0	0.0	0.838932	0.0	0.22371	1.071808	2.362177	6.0613	0.0	1.18201	2.691114	2.4487959999999998	1.2616559999999999	2.649813	0.7210859999999999	2.129709	0.97858	0.0	0.0	2.39847	0.0	0.495563	0.0	0.542687	1.236454	0.0	0.0	4.1106
K03690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503212	0.221006	0.0	0.812198	0.0783955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46741	0.0	0.0	0.0	0.0	0.0
K03694	0.0	0.147209	0.0	0.0	0.0	0.140233	0.271982	0.0	0.0	0.0	0.0	0.225095	0.179126	0.0476251	0.0217356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32649	0.0	0.314079
K03695	0.0	3.800011	2.4454719999999996	4.619866	3.408609	5.143079999999999	3.224307	10.45955	15.96755	16.526472	10.321135600000002	16.976528	15.794015	13.513862999999999	18.277246999999996	14.466670999999998	11.020181000000001	16.773020000000002	6.690976	13.233740000000001	6.128946000000001	3.1534579999999997	13.588286	4.571415	1.45294	3.306454	2.963968	1.8748529999999999	8.686807
K03696	0.0	0.89501	1.25185	2.685232	0.822033	1.109011	0.267371	0.0	2.74763	1.070771	2.681216	4.227682	4.690330000000001	2.732921	4.186399	0.610146	0.591272	0.0	1.647047	0.0	0.0	1.738159	1.2115179999999999	1.5131839999999999	0.530806	0.533004	1.52219	1.170883	2.617161
K03697	0.0	0.692217	0.0	0.31848	0.625861	0.132945	0.312843	1.91873	1.69541	0.811549	0.840167	0.930698	0.885018	0.184036	0.316685	1.225881	0.444284	0.0	0.277738	0.0	1.53721	1.081785	0.0	0.0	1.70875	6.10234	0.794412	0.0	1.151672
K03698	0.0	0.606326	1.212358	0.638518	0.878548	0.674879	0.42850299999999997	1.76219	1.72294	0.0	1.04508	1.20843	0.278847	0.0	0.353042	1.141134	0.561085	0.0	0.313502	0.0	2.3896360000000003	1.2281	0.0	0.771826	1.72729	7.128046	0.696206	0.16971	2.166543
K03699	0.0	0.226945	0.887925	0.722865	0.564977	0.169897	0.7866420000000001	0.0	1.736	0.0	1.4148720000000001	2.632638	3.348312	0.354512	1.2939340000000001	1.336993	1.581338	0.0	1.570225	0.0	0.0	2.425882	0.0	1.245468	0.655655	0.823117	1.882993	1.22101	5.9836529999999994
K03700	0.0	0.0	0.248675	0.179251	0.0	0.4483052	0.192833	0.0	0.0	2.2353	5.644959999999999	2.191315	3.800155	0.45089100000000004	1.0164198	3.487394	0.668959	0.0	1.156469	0.0	0.821718	0.356064	1.067942	2.7790790000000003	0.833566	0.908957	0.400316	0.104103	4.944864
K03701	0.0	5.869649	5.4418109999999995	6.514384999999999	5.570307000000001	4.758466	5.111095	6.34601	9.25976	6.18584	8.296196	15.685402	14.326962999999997	10.1826814	13.208440999999999	15.410261	9.062221	21.774859	9.055994	6.03311	9.406062	9.12848	14.624628999999999	7.9104969999999994	5.35239	14.713002600000001	8.413532000000002	5.3220849999999995	12.315714999999999
K03702	0.0	6.9221070000000005	10.427282000000002	8.2503641	9.064038000000002	7.81113	8.73697	11.965539999999999	8.169383	10.98076	18.747586000000005	13.398893	19.882381	6.0771402000000005	14.004259999999999	11.221390000000001	8.159277	18.959923	13.487402	6.174945	8.13742	10.853407	10.969097	9.385366999999999	10.204959	15.181501299999997	10.279800999999999	6.8537040000000005	12.984150000000001
K03703	0.0	3.997681	3.568798	3.7127740999999994	3.411846	3.3165050000000003	3.0056149999999997	10.193850000000001	15.8218	5.0237989999999995	10.12284	15.713254999999998	11.738634	10.412857	13.129988	6.996376	6.205011	2.08741	4.672721	1.29378	5.79195	5.376208999999999	0.324962	4.94116	3.752615	10.210245	2.932528	2.36153	9.756249
K03704	0.0	5.159148500000001	11.723805	6.657874499999999	7.956412	7.3903373000000006	5.407291999999999	15.217149000000001	20.931182999999997	11.038480999999999	15.221432	12.717203	9.983771	8.301576	6.631150700000002	22.8883135	15.834733799999997	28.827113999999998	9.418607500000002	1.11407	14.907027	16.8875681	28.965849	13.6288973	6.676416000000001	16.8090852	5.222934100000001	5.241484300000001	9.9422459
K03705	0.0	0.7222419999999999	3.208656	1.242522	0.9061619999999999	1.269878	1.3135080000000001	2.7435400000000003	1.72638	2.607186	6.296427	4.074161999999999	4.024136	0.2555199	1.184161	5.770486	3.5559779999999996	2.67576	2.358201	0.0	4.587033	3.2711319999999997	0.79052	2.422868	1.828201	8.264434999999999	2.4606054000000004	1.2278900000000001	8.123113
K03706	0.0	0.1918217	1.72017	1.4149696999999999	1.016057	1.8407419999999999	0.692906	4.46868	0.0	1.75688	2.7139	0.3587618	1.014011	0.163351	0.509646	1.668263	0.47359599999999996	3.55506	0.913915	0.0	2.39574	0.49034599999999995	0.0	0.237454	0.0	0.340006	0.40758700000000003	0.259942	2.082323
K03707	0.0	0.0	0.0	0.411276	0.0	0.0	0.860589	4.80382	4.98716	1.20519	0.841856	1.812698	0.730133	0.884948	1.14368	0.178088	0.0	0.0	0.0	0.0	1.25779	0.0	0.0	0.0	2.19415	1.42313	0.209862	0.0	0.369753
K03708	0.0	1.102655	1.287456	0.954605	1.7193070000000001	0.507204	1.6501320000000002	0.0	0.0	0.0	0.3045966	0.0	0.0	0.0	0.0	0.630976	0.128011	0.609961	2.257584	0.0	0.647535	2.661689	0.0	1.170613	2.14746	0.905812	2.343724	2.443029	0.961543
K03709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.982728	0.774565	2.24594	4.00418	1.72019	1.59888	0.24029	0.0	0.0	0.275951	0.0	0.0	0.0	0.0	1.83248	0.0	0.0	0.0	0.0	0.0
K03710	0.0	0.749883	0.0	0.237938	0.301333	0.0	0.396502	2.82863	1.03389	1.42605	3.3071349999999997	5.7511410000000005	5.794093	2.5888600000000004	2.35643	2.795244	1.11365	0.0	0.402685	0.0	2.41761	1.942533	0.337414	5.910081	1.09181	7.665649999999999	1.098299	0.254527	4.122113000000001
K03711	0.0	0.636759	2.346314	0.828582	1.008358	2.251787	0.546284	6.90198	1.762718	7.174389	6.542914	0.6702	0.697501	7.122888	1.9427370000000002	0.201944	0.102213	0.0	0.0	1.17232	0.0	0.0	0.0	2.709412	2.761462	2.474995	0.7052149999999999	0.893422	0.682903
K03712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.997037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0710284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03718	0.0	7.560754	0.739397	9.41073	3.64977	9.023510300000002	4.93581	1.655553	4.607816	1.18455	4.910673	5.369401000000001	9.071517	4.650259	6.035201	1.68623	1.57302	1.57278	1.3710229999999999	2.9137399999999998	1.71003	1.3718920000000001	1.05144	6.530283	1.09867	0.885512	3.3193799999999998	1.6796410000000002	4.062202
K03719	0.0	0.589426	0.0	0.27731	0.0	0.315918	0.45661	0.0	0.0	0.728136	0.054283	0.499641	0.0	0.7039441	0.0	0.209026	0.0	0.0	0.575117	0.0	0.0	0.37269	0.215695	0.0	0.0	0.0	0.0	0.0	0.540382
K03720	0.0	0.739293	0.0	0.515913	0.0	0.0	0.980761	1.17399	4.41889	0.514142	2.277637	2.442353	1.147771	1.783124	3.461189	0.289638	1.23305	1.60065	0.221397	2.34464	0.0	0.0	0.533961	0.219571	3.01339	1.80817	0.168843	0.0	0.0
K03721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.674336	0.039086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03722	0.0	0.826705	1.129	1.126944	0.603442	3.93574	1.486103	7.40408	4.73867	3.24979	8.2252765	4.229583	4.469161	3.8552239	3.7466327	1.662193	1.99464	10.62547	1.390587	1.49601	4.196031	0.650243	0.586973	0.32383	3.06142	7.195766000000001	0.560966	1.448444	3.981547
K03723	0.0	3.499197	2.030132	2.654268	2.219988	1.854279	2.0116009999999998	3.22938	9.835203	2.175091	5.1023757000000005	11.518678999999999	6.750536	7.7580461000000005	12.181229	2.5447879999999996	1.295566	0.631235	2.589434	0.949945	1.674301	2.9874069999999997	0.440593	3.4329669999999997	3.04761	7.490897	4.135796	1.305695	8.126726
K03724	0.0	0.590015	0.0	0.408275	0.687115	0.801401	0.940291	0.0	0.0	0.0	0.698277	1.03747	2.1183	0.0492875	0.46649	0.0	0.0	0.0	0.0	0.0	0.0	0.599051	0.0	0.370539	0.0	0.0	0.485663	0.0	1.919005
K03727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.397162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0237669999999999	0.0	0.0	0.308725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375002
K03732	0.0	0.0	0.0	0.0	0.320755	0.0	0.0	0.0	0.0	0.0	0.16003	0.0	0.0	0.825981	0.0778303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98259	0.0	0.0	0.0	0.0	0.0
K03733	0.0	1.724558	0.555966	1.142675	0.515769	0.438396	2.212931	8.44523	10.65193	1.02442	7.386947000000001	9.925789	5.329091999999999	7.753003	10.915665	0.419981	1.155	0.0	0.133383	0.814138	2.669165	0.919218	0.482583	1.44626	4.19237	8.54053	0.660645	0.252267	1.9338520000000001
K03734	0.0	0.0	0.477113	0.8562540000000001	0.0	0.444507	0.647092	0.826513	3.21233	0.0	1.8379569999999998	4.076686	4.609167	2.64461	3.6123399999999997	0.788787	0.0	0.57488	0.166272	0.0	0.0	0.6939350000000001	0.0	1.801873	0.0	0.286043	0.9354629999999999	0.44551	4.136443
K03735	0.0	0.647273	0.816515	0.975061	0.604822	0.489741	0.712246	2.44973	1.16701	14.792914	13.126895	7.634309999999999	14.060680000000001	4.2278541	9.95122	0.303039	1.20972	0.603117	0.368359	0.0	0.0	0.522105	1.59047	0.961371	0.799136	0.519101	0.920208	0.365965	1.71173
K03736	0.0	0.148742	0.315278	0.0	0.0	0.306344	0.0	0.0	0.0	1.11284	0.0859817	0.09834	0.904617	1.525551	0.6659670000000001	0.0	0.0	0.61668	0.149384	0.0	0.0	0.0	0.0	0.0	0.450459	3.06745	0.0	0.309637	0.310355
K03737	0.0	3.7006869999999994	4.476263	4.0767690000000005	4.431204	3.4912710000000002	4.354646000000001	1.36058	1.63456	1.49356	4.444292	2.250945	6.355333999999999	2.7063405	4.820284	7.453816000000001	6.404518	6.36173	8.870778000000001	0.0	7.702863000000001	8.068036000000001	3.6456920000000004	4.916809000000001	3.4305820000000002	3.4155559999999996	6.160631999999999	4.0688770000000005	10.151907
K03738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26487	0.258419	0.0	0.235319
K03739	0.0	0.910037	0.535503	0.298697	0.865679	0.0	0.412745	0.0	1.72687	0.0	1.6562	1.743349	1.416606	0.39635	0.452573	1.049787	0.302914	0.0	0.369861	0.0	2.39662	1.87207	0.458232	0.519603	3.21576	8.67865	0.854883	0.327194	0.754785
K03740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500907	0.176184	0.0929857	0.0	0.63653	0.310555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03741	0.0	0.0666015	0.0	0.395933	0.0	0.407906	0.0	0.0	0.0	0.0	1.01273	0.397256	0.0	0.4188	0.0	0.0	0.0	1.98986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.447442	0.0	0.0	0.0
K03742	0.0	1.274004	1.97723	1.090168	0.953682	0.882313	0.892848	0.0	0.651371	0.0	2.02229	2.405182	2.584185	0.13289	1.23601	3.781361	2.7545339999999996	0.0	3.850093	0.0	4.041111	5.322946	0.0	3.633188	3.8152579999999996	2.55423	2.7491421	2.130652	4.084563
K03743	0.0	1.102226	0.69936	1.02973	1.020075	1.300683	1.000478	0.665658	1.27235	0.345653	3.246499	3.0851578999999996	2.539885	2.846787	3.4072459999999998	0.0	0.675877	1.78097	0.259221	1.66097	0.0	0.0	0.313398	0.0612375	0.0	0.283754	0.0	0.0	1.102407
K03744	0.0	1.8604098999999998	0.983444	4.6507992	1.6056976	4.0400971	3.176903	28.158497	36.469031	19.368192	17.038653200000002	36.422622	26.270473699999997	39.924583	37.870900000000006	2.104694	2.8338010000000002	4.050565	4.504124200000001	5.784720999999999	6.45638	0.0	3.216979	3.879334	1.917743	1.889066	2.4358108	3.926575	6.004321999999999
K03745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49107	0.343329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.428811
K03747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337134	0.28329	0.0	0.0	2.54888	0.219124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03748	0.0	0.0	0.0	1.108724	0.469381	0.0	0.792712	2.14346	3.25745	0.0	0.0675869	1.586862	1.988868	1.02515	1.591971	0.0	0.0	0.0	0.0	0.0	1.37205	0.0	0.613044	0.231943	0.0	0.798082	0.377826	0.433837	0.447136
K03749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26838	0.0	0.0	0.0513178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03750	0.0	0.184396	0.0	0.326348	0.0	0.0	0.943881	1.8046	5.08144	0.0	0.0	0.721159	0.243919	1.372185	1.2883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0543649999999998	0.770357	0.121515	0.0	0.915851
K03752	0.0	0.0	0.0	0.0753629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.340416	0.267856	0.233081	0.0	0.844325	0.630326	0.663084	0.328121	0.0	0.0	0.195555	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03753	0.0	0.0	0.0	0.464213	0.151733	0.359904	0.0	0.0	0.0	0.0	0.269567	0.0	0.0	1.842647	0.521784	0.0	0.0	0.0	0.0	1.5873	0.0	0.0	0.0	0.388621	0.0	0.0	0.378762	0.0	0.0
K03755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.577187	0.0	0.0	0.0	0.0	1.98466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121893	0.25366	0.0	0.0720444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.271062
K03757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0762853	0.0	0.0	0.109976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74957	2.285289	0.789767	0.9168430000000001	3.4123909999999995	2.40888	2.107252	1.9307255	1.9684949999999999	2.11609	0.0	0.211439	0.0	0.0	0.0	0.0	1.54221	0.0	0.0	0.0	0.0	0.311141
K03759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.983194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03760	0.0	0.333286	0.253732	0.797565	0.0	0.36853	0.0	0.0	1.69816	0.0	0.0778133	0.0	0.0	0.760142	0.770348	0.0	0.0	0.809004	0.0	0.0	0.0	0.0	0.0	0.232446	0.498312	0.0	0.241448	0.0	0.0
K03761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.552307	0.033541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0531358	0.0	0.0	1.06364	0.0243299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03763	0.0	1.986098	1.5777	1.154441	1.992221	1.012901	1.480725	0.848166	1.61535	1.098752	4.111129	2.680861	2.941381	0.7610790000000001	1.039637	5.153106999999999	2.976124	2.6328300000000002	3.5238260000000006	0.0	3.7291019999999997	3.7185350000000006	0.0	1.862129	3.07437	8.303858	3.071273	1.063042	6.989954
K03764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49171	0.0	0.0	0.634276	0.11124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833945	0.0318148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158832	0.0	0.335881	0.112008	0.268015	0.0	0.0	0.541958	0.0	0.0	0.0	0.0	1.71162	0.0	0.0	0.0	0.0	0.483914
K03768	0.0	4.8885285000000005	6.533839	4.391134500000001	6.361843	5.792822	5.885604	27.324395	23.827260000000003	20.995449	25.504818000000007	30.537306	24.089334400000002	24.609365999999998	29.972540000000002	8.871160999999999	7.487787000000001	13.482792	12.080556000000001	6.59156	6.04572	7.1090836	6.0685970000000005	5.274904999999999	6.28128	5.900109999999999	4.650111900000001	5.5992929999999985	13.659904399999999
K03769	0.0	0.244524	0.0	0.0	0.293102	0.106093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405479
K03770	0.0	0.7467320000000001	0.0	0.5507770000000001	0.216223	0.481039	1.274538	2.48918	7.3479600000000005	1.955443	3.4796368	6.776967999999999	3.693883	6.603931	7.5879997999999995	0.0	0.289118	1.12325	0.179393	2.54929	0.0	0.0	0.0	0.0	0.0	0.278576	0.366218	0.0	0.5603119999999999
K03771	0.0	0.232906	0.0	0.497414	0.0	0.909152	0.555239	0.0	17.53833	9.497876	0.734617	1.903619	8.86709	11.869147	2.3884830000000004	0.719376	2.31323	1.75993	0.0	2.90244	1.58416	0.0	0.0	0.189592	0.0	0.641454	0.299461	0.0	1.330376
K03772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24144900000000002	0.0	0.131234	0.0	0.265715	0.1204203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.668723
K03773	0.0	0.401586	0.0	1.084825	0.346333	0.568531	0.249959	8.558311999999999	6.07852	8.20204	4.769919	4.599415	4.633100000000001	7.207638	4.78755	0.0	0.0	0.0	0.0	2.1076	0.0	0.552064	0.0	0.439642	0.0	0.0	0.728793	0.0	1.147921
K03774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.677763	0.0	0.0	0.0	0.354801	0.315862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03775	0.0	0.0	0.0	0.10725	0.0	0.0983946	0.0	0.703692	0.0	0.0	1.8594920000000001	2.673549	2.7399329999999997	0.886464	1.3362420000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133343	0.0	0.0	0.0	0.0	3.0490999999999997
K03776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0807987	0.0	0.0	0.571257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.183354	0.0287875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03778	0.0	0.16195	1.49054	0.221852	0.321019	1.17692	0.721815	6.5136400000000005	2.85765	0.549008	0.0	0.671232	0.638997	0.695853	0.670368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.266632	0.356193	1.125039	0.347532	0.476569	0.0
K03779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30062	0.0548456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29557500000000003	0.0	0.0	0.428414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03781	0.0	0.268882	0.0	0.0	0.0	0.0	0.0	2.79795	0.75834	0.0	0.0804392	1.17091	0.0	0.0557422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.899388	0.166783	0.0	1.228407
K03782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103302	0.0	0.0	0.0	0.530027	0.0261513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03783	0.0	5.570454999999999	4.321845	7.732315	3.961356	5.754329899999998	4.712205	5.623505	0.0	0.79011	3.743392	3.624797	6.761513	2.9767051999999996	4.473142	0.624384	1.818565	0.0	1.6946400000000001	3.8925	0.0	2.2292899999999998	0.546077	6.797972000000001	0.310645	0.497225	2.8148039999999996	2.033186	2.209236
K03784	0.0	0.8232550000000001	1.191094	1.448766	0.850881	0.547404	2.132445	0.0	7.11638	0.636178	2.21267	4.036438	3.123816	0.452889	2.926629	5.194811	3.0852199999999996	2.26905	2.122394	2.63263	5.80253	1.6151149999999999	0.716279	2.2621249999999997	4.12599	4.057797	2.549204	0.7399830000000001	2.9377519999999997
K03785	0.0	0.704223	0.47439300000000006	1.003689	0.360442	0.177496	2.350245	4.2529	5.88861	0.0	0.92397	4.077299	2.312701	0.867783	1.605731	0.752876	0.659488	0.0	0.363476	1.03942	2.233018	1.09712	0.0	1.9376470000000001	5.511950000000001	10.646074	1.35089	0.6384070000000001	0.8771329999999999
K03786	0.0	1.605222	0.0	1.9271989999999999	1.8166740000000001	0.9485258	1.791521	27.5773	14.219949999999999	12.965881	13.728771	22.6530944	17.272275	26.51428	23.69677	0.386754	0.43622399999999995	0.0	0.185469	2.43306	3.7214289999999997	0.970186	0.0	0.2567023	0.0	0.314103	1.2188539999999999	0.231578	0.4181636
K03787	0.0	1.432629	2.628574	1.632924	2.392122	1.1029749999999998	1.165175	1.919417	0.555305	0.0	1.023872	1.9138330000000001	1.8476209999999997	2.420691	2.994378	0.487797	0.0	0.0	0.433589	2.50432	1.341466	1.10055	0.51269	1.986348	4.40099	4.338539	3.226291	2.25312	2.350769
K03788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.424826	0.0449489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03789	0.0	0.190463	0.0	0.622298	0.0	0.0	0.0	1.74355	0.941757	1.02489	3.554601	4.04826	6.17193	1.34279	3.099853	0.313359	0.608074	0.0	0.0	0.0	0.0	0.0	0.443204	2.073202	0.0	0.0	0.534234	0.0	0.0
K03790	0.0	5.739768	5.730369	4.547106	3.17106	2.824014	4.893991	0.0	7.9506	0.0	0.8288279999999999	3.736507	1.4846460000000001	1.805172	2.5986643000000003	1.154657	0.32675	1.18251	1.97691	3.706627	0.75694	3.218079	1.17974	4.093643	1.958889	2.5211930000000002	5.203485000000001	2.153026	2.5616120000000002
K03791	0.0	2.94972	0.0	1.817066	0.0	0.262381	3.287706	3.34856	7.40536	0.834432	0.0	1.587469	0.499558	0.9470160000000001	2.74861	0.5145029999999999	0.0	0.0	0.0	5.12168	1.8063470000000001	0.0	0.0	0.48771600000000004	0.69755	2.745057	0.0	0.0	0.0
K03796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56872	0.210575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
